Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051301~cell division	53	1.901686401148188	0.056397668042769425	USP37, CCDC124, CLTC, USP39, SPOUT1, CKS1B, TUBA1A, CCND2, POGZ, ENSA, ZNF207, RCC1, OIP5, DYNLT1, USP44, ATAD3B, MASTL, TERF1, HAUS1, CD2AP, DYNC1LI1, CDC34, KIF2A, KIFC1, MCM5, MAPRE1, MAD1L1, ANAPC16, PDS5A, NSL1, NCAPH, ANAPC11, GNAI2, SYCE2, MARK4, CENPT, LMLN, CDK19, CENPV, UBE2I, PLK5, BOD1, RCC2, KLHL22, ZWINT, ZC3HC1, TPX2, CENPF, KIF18B, REEP3, CDC16, PHF13, TACC1	2007	350	16792	1.266959925973379	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	9	0.32292787944025836	0.05838074665845617	EIF4A2, EIF4A1, EIF4H, EIF3G, HSPB1, MTIF2, EIF3D, EIF4B, EIF4G1	2007	36	16792	2.0916791230692575	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	9	0.32292787944025836	0.05838074665845617	LYN, HYAL2, GSTP1, STK38, GBA, SPRY4, PTPN6, PTPRJ, CDK5RAP3	2007	36	16792	2.0916791230692575	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0032456~endocytic recycling	7	0.2511661284535343	0.05848363908058231	RAB13, VPS52, RAB35, LMTK2, SNF8, RAB17, RAB11FIP3	2007	24	16792	2.440292310247467	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	7	0.2511661284535343	0.05848363908058231	ADAMTS13, RPL3, HSP90AB1, SHPK, FASN, IMPDH2, RPLP0	2007	24	16792	2.440292310247467	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0031054~pre-miRNA processing	5	0.1794043774668102	0.059939081608628944	LIN28B, LIN28A, AGO1, AGO2, DROSHA	2007	13	16792	3.2179678816450115	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0000956~nuclear-transcribed mRNA catabolic process	5	0.1794043774668102	0.059939081608628944	EXOSC4, AGO1, MRTO4, RC3H1, LSM4	2007	13	16792	3.2179678816450115	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0033962~cytoplasmic mRNA processing body assembly	5	0.1794043774668102	0.059939081608628944	DDX6, RC3H1, LIMD1, LSM4, LSM3	2007	13	16792	3.2179678816450115	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0034122~negative regulation of toll-like receptor signaling pathway	5	0.1794043774668102	0.059939081608628944	NLRP6, NFKBIL1, ARRB2, CACTIN, SMPDL3B	2007	13	16792	3.2179678816450115	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:2000774~positive regulation of cellular senescence	4	0.14352350197344815	0.060059908868350685	HMGA1, PAWR, EEF1E1, SIRT1	2007	8	16792	4.183358246138515	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0046512~sphingosine biosynthetic process	4	0.14352350197344815	0.060059908868350685	SPHK2, SPHK1, ACER3, GBA	2007	8	16792	4.183358246138515	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0002903~negative regulation of B cell apoptotic process	4	0.14352350197344815	0.060059908868350685	BCL6, NOC2L, AURKB, FOXP1	2007	8	16792	4.183358246138515	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0048672~positive regulation of collateral sprouting	4	0.14352350197344815	0.060059908868350685	CRABP2, LPAR3, RND2, EFNA5	2007	8	16792	4.183358246138515	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0009812~flavonoid metabolic process	4	0.14352350197344815	0.060059908868350685	POR, MYC, SULT1A4, SULT1A3	2007	8	16792	4.183358246138515	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0046784~viral mRNA export from host cell nucleus	4	0.14352350197344815	0.060059908868350685	DDX39B, ALYREF, THOC7, THOC6	2007	8	16792	4.183358246138515	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	29	1.0405453893074992	0.06165402794031939	PYGB, B4GALT3, RPE, GBA, POMT1, SLC2A3, NPL, SLC2A4, FUT2, FUT1, FUT4, GLB1L3, HYAL1, HYAL2, HAS3, PGM2, IDH3A, MANBA, PGGHG, TALDO1, NAGA, UEVLD, DPM3, ADRB3, GLB1, SHPK, MGAT4B, HHIPL1, B4GALT7	2007	174	16792	1.3944527487128384	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0034613~cellular protein localization	10	0.3588087549336204	0.06433709673734381	AHI1, CD63, ZDHHC18, GRID2, CRACR2B, RRAGC, DVL2, ANK2, AJUBA, GAS8	2007	43	16792	1.9457480214597744	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0070987~error-free translesion synthesis	6	0.2152852529601722	0.06735532783602814	RFC4, PCNA, UBB, RFC2, RPA1, UBA52	2007	19	16792	2.6421209975611677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0008637~apoptotic mitochondrial changes	6	0.2152852529601722	0.06735532783602814	PPP2CB, BIK, JTB, HSPD1, BCL2L1, MCL1	2007	19	16792	2.6421209975611677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	11	0.3946896304269824	0.06876431408683034	VMP1, USP13, DRAM1, RRAGC, NLRP6, MTCL1, USP10, DAPK3, HSPB1, KAT8, WDR24	2007	50	16792	1.8406776283009467	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0030100~regulation of endocytosis	8	0.2870470039468963	0.06895397939362594	RUFY1, RAB4A, SNX17, AP2S1, STON1, PACSIN3, RAB17, STON1-GTF2A1L	2007	31	16792	2.159152643168266	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	14	0.5023322569070686	0.06934037982002644	SREBF1, CD81, PTEN, ANK2, APTX, MYCNOS, DPM2, DPM3, SUMO1, GIPC1, TRIM24, PANO1, STUB1, PRKD1	2007	70	16792	1.6733432984554064	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	7	0.2511661284535343	0.06948650076136968	KIF18B, KIFC1, NUSAP1, ZNF207, KLHL22, NSL1, ZWINT	2007	25	16792	2.3426806178375688	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0034198~cellular response to amino acid starvation	7	0.2511661284535343	0.06948650076136968	IMPACT, WDR59, RRAGC, NPRL2, NPRL3, WDR24, GCN1	2007	25	16792	2.3426806178375688	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	34	1.2199497667743093	0.07051661817278213	PHLPP1, ANP32A, FLT3, TNFRSF11A, BRCA1, TRIAP1, NOL3, BBC3, PIDD1, PRDX2, BCL2L13, RASSF3, TRIM24, CASP2, SKIL, LCMT1, RBM5, MCL1, GDF11, LEFTY1, PRELID1, BIK, DAPK3, NME4, CFLAR, ACTN4, RABGGTB, HAX1, BCL6, MADD, CALR, INHA, TPT1, BCL2L1	2007	213	16792	1.335532210034831	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006260~DNA replication	26	0.9329027628274129	0.07249182148990801	SET, RNASEH2A, PCNA, MCM7, BRCA1, ING4, REPIN1, ING5, KAT5, RBBP4, TOP1MT, CHEK1, ATRIP, CDT1, RFC4, RFC2, GINS4, RPA1, REV1, NAP1L1, WRNIP1, SSRP1, SIRT1, POLA2, RBMS1, MCM5	2007	155	16792	1.403449218059373	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006670~sphingosine metabolic process	3	0.1076426264800861	0.07257748569406353	SPHK2, SPHK1, SGPP2	2007	4	16792	6.275037369207773	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0048549~positive regulation of pinocytosis	3	0.1076426264800861	0.07257748569406353	AXL, ANKFY1, ACTN4	2007	4	16792	6.275037369207773	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:1904431~positive regulation of t-circle formation	3	0.1076426264800861	0.07257748569406353	SLX1B, ERCC1, SLX1A	2007	4	16792	6.275037369207773	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0001667~ameboidal-type cell migration	3	0.1076426264800861	0.07257748569406353	CENPV, WASF2, PAFAH1B1	2007	4	16792	6.275037369207773	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006655~phosphatidylglycerol biosynthetic process	3	0.1076426264800861	0.07257748569406353	CDS1, PGS1, CDS2	2007	4	16792	6.275037369207773	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:1903352~L-ornithine transmembrane transport	3	0.1076426264800861	0.07257748569406353	SLC25A15, SLC7A1, SLC7A3	2007	4	16792	6.275037369207773	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	13	0.46645138141370646	0.07437687809479407	VKORC1L1, TMEM161A, PYCR1, ATP2A2, PRR5L, FOXO1, ETV5, TXN2, PRDX2, ADNP2, PRKD1, HSPA1B, NFE2L1	2007	64	16792	1.699489287493772	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	13	0.46645138141370646	0.07437687809479407	WFS1, PHF23, SPHK1, UBE3A, BRCA1, ARRB2, SENP2, SMAD7, RASSF1, UBB, PELI1, STUB1, CDK5RAP3	2007	64	16792	1.699489287493772	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	24	0.8611410118406888	0.07445050968984054	KMT2E, KLLN, TCF7L2, SMAD3, PRKAA2, TSC1, INHBA, PA2G4, PKD1, MTOR, ING4, RASSF1, MSH2, RRAGC, PCBP4, RHEB, MYC, WDR6, CALR, LAMTOR4, INHA, GAS2L1, SKIL, LAMTOR5	2007	141	16792	1.4241219561322607	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	5	0.1794043774668102	0.07625063126529333	GIGYF1, CRIM1, GRB10, GIGYF2, IGF1R	2007	14	16792	2.9881130329560825	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:1902230~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	5	0.1794043774668102	0.07625063126529333	TMEM161A, CXCL12, TRIM32, TPT1, BCL2L1	2007	14	16792	2.9881130329560825	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0009607~response to biotic stimulus	5	0.1794043774668102	0.07625063126529333	IFITM3, TMEM265, IFITM1, IFITM2, IFITM5	2007	14	16792	2.9881130329560825	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	15	0.5382131324004306	0.07711611644890334	ATP6V1A, SREBF1, ATP6V0E1, ATP6V1G2, SHC1, TCIRG1, PRKCZ, FOXO1, IGF1R, GRB10, EIF4EBP1, ATP6V1E1, SOCS7, PTPN2, SH2B2	2007	78	16792	1.6089839408225057	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0070125~mitochondrial translational elongation	16	0.5740940078937926	0.0777631410949744	GADD45GIP1, MRPL18, MRPL49, MRPL16, MRPS18B, MRPS18A, MRPL28, MRPS21, MRPL37, MRPL48, MRPL45, MRPL24, MRPL22, MRPL20, MRPL2, CHCHD1	2007	85	16792	1.574911339722735	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	17	0.6099748833871547	0.07805408551450516	ITGB1, LEFTY1, SMAD3, PXN, ARRB2, CBL, NLK, PRKCZ, SMAD7, SKI, UBB, ID1, GCNT2, SKIL, UBA52, UBE2M, BMPR1A	2007	92	16792	1.5460236996598862	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0046677~response to antibiotic	8	0.2870470039468963	0.07956649504293409	PPP2CB, ENDOG, ADRB3, HYAL1, HYAL2, ID1, SKIL, SOD1	2007	32	16792	2.0916791230692575	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	33	1.1840688912809472	0.07966115316747674	ATF2, MCM7, USP10, BRAT1, ASH2L, BRCA1, CBL, FAAP20, ZBTB4, FOXO1, BBC3, YY1, PIDD1, RASSF1, HERC2, RBBP5, MYC, CHEK1, UBR5, LYN, INTS3, DDX11, XRCC3, SIRT4, MASTL, SIRT1, APTX, FANCF, RAD51, DDX39A, IRF3, BCL6, TAOK1	2007	208	16792	1.3274117511785672	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	67	2.4040186580552567	0.07970222189367578	ITGB1, SLC35F6, FLT3, CD81, PTEN, ASH2L, TCIRG1, FGF2, IGF1R, CRKL, CCND2, MYC, ITGAV, CAPN1, RPS9, CSNK2A1, SPHK2, FLT3LG, SIRT1, WDR77, TIAM1, SYF2, CLDN7, MVD, EAPP, NOTCH1, SHC1, SHMT2, DOT1L, TNFRSF11A, PRKCZ, RELA, GNAI2, EFNB2, MYCNOS, PAK1, PDF, RPS15A, BLOC1S2, S100A13, GCNT2, HSF4, SSR1, HES1, MARK4, FGF21, SUZ12, LYN, GADD45GIP1, AKIRIN2, NPM1, CHTOP, TNFSF13, STAT3, NAP1L1, CCK, PBX1, ACER3, FGFR1OP, PTPN6, CALR, CNOT8, FGFR2, EIF4G1, FGFR1, BCL2L1, RNF187	2007	466	16792	1.2029399248552812	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0051568~histone H3-K4 methylation	6	0.2152852529601722	0.08133235045120076	KMT2E, RBBP5, WDR82, WDR5, ASH2L, ASH1L	2007	20	16792	2.5100149476831093	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0043984~histone H4-K16 acetylation	6	0.2152852529601722	0.08133235045120076	ING4, WDR5, JADE1, MSL2, KAT8, MSL1	2007	20	16792	2.5100149476831093	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0042326~negative regulation of phosphorylation	6	0.2152852529601722	0.08133235045120076	ATXN7, GRB10, INHBA, INHA, DYNLL1, SIRT1	2007	20	16792	2.5100149476831093	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	7	0.2511661284535343	0.0815995247388696	NOTCH1, LARP1, PPIE, RAD23A, PABPC1, PPIA, PPID	2007	26	16792	2.2525775171515083	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0008089~anterograde axonal transport	7	0.2511661284535343	0.0815995247388696	AP3M2, BLOC1S1, BLOC1S2, BLOC1S3, AP3S2, SPG7, SOD1	2007	26	16792	2.2525775171515083	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0051928~positive regulation of calcium ion transport	7	0.2511661284535343	0.0815995247388696	CACNB2, WFS1, TSPO, LPAR3, ANK2, ARRB2, HCRT	2007	26	16792	2.2525775171515083	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0035456~response to interferon-beta	4	0.14352350197344815	0.08230191888507336	IFITM3, IFNAR2, IFITM1, IFITM2	2007	9	16792	3.718540663234236	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0035563~positive regulation of chromatin binding	4	0.14352350197344815	0.08230191888507336	PYGO2, HMBOX1, CTBP2, DDX11	2007	9	16792	3.718540663234236	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0047497~mitochondrion transport along microtubule	4	0.14352350197344815	0.08230191888507336	RHOT2, RHOT1, UBB, LRPPRC	2007	9	16792	3.718540663234236	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0035308~negative regulation of protein dephosphorylation	4	0.14352350197344815	0.08230191888507336	PPP1R16B, YWHAE, PPP1R8, ENSA	2007	9	16792	3.718540663234236	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0035067~negative regulation of histone acetylation	4	0.14352350197344815	0.08230191888507336	SET, TAF7, BRCA1, NOC2L	2007	9	16792	3.718540663234236	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	4	0.14352350197344815	0.08230191888507336	SMAD3, HNRNPA2B1, DGCR8, DROSHA	2007	9	16792	3.718540663234236	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0016477~cell migration	28	1.0046645138141372	0.08337407883322388	ITGB1, CD63, LAMA5, CD151, BRAT1, ASAP3, PTEN, LIMD1, PRKCZ, CORO1B, PSTPIP2, PODXL, HES1, ITGAV, GPC6, APC2, TYK2, DGKZ, EFNA1, FGR, TIAM1, GOLPH3, PEAK1, FSCN1, ELMO3, PLXNB1, DOCK1, FGFR1	2007	172	16792	1.362023615021842	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0070126~mitochondrial translational termination	16	0.5740940078937926	0.0842806875768107	GADD45GIP1, MRPL18, MRPL49, MRPL16, MRPS18B, MRPS18A, MRPL28, MRPS21, MRPL37, MRPL48, MRPL45, MRPL24, MRPL22, MRPL20, MRPL2, CHCHD1	2007	86	16792	1.5565984171678193	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0036498~IRE1-mediated unfolded protein response	12	0.4305705059203444	0.08793905456999021	ACADVL, CUL7, SHC1, WFS1, DDX11, SRPRA, SSR1, HDGF, SULT1A4, EXTL3, SULT1A3, SEC63	2007	59	16792	1.701705049276684	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0016197~endosomal transport	13	0.46645138141370646	0.08960600794515465	SNF8, SNX33, RAB10, ALS2, UBB, BLOC1S1, SNX17, RAB35, RAB13, CHMP2A, SQSTM1, UBA52, RNF103-CHMP3	2007	66	16792	1.6479896121151725	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	38	1.3634732687477575	0.09038280474502293	USP37, ANAPC16, CLTC, SNX33, PKMYT1, NSL1, AURKB, ANAPC11, TUBB3, ENSA, RCC1, OIP5, MARK4, CENPT, LMLN, CENPV, PBRM1, UBE2I, PLK5, DYNLT1, BOD1, USP44, RCC2, KIF22, MASTL, TERF1, HAUS1, CD2AP, ZC3HC1, DYNC1LI1, TPX2, CENPF, REEP3, CDC16, SRSF2, JTB, MAPRE1, PAFAH1B1	2007	248	16792	1.2819968818811578	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	8	0.2870470039468963	0.09107017365263442	FIS1, BCLAF1, BAD, RACK1, PLAGL2, DNM1L, BCL2L1, BBC3	2007	33	16792	2.028294907218674	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	22	0.7893792608539648	0.09228258282898227	IQSEC1, KLHL17, FHL3, PDE4DIP, DYNLL1, RND3, CORO2B, FGD1, CORO1B, CYTH2, ABR, DIAPH3, NUAK2, BCL6, CFL1, FSCN1, TRIP10, FLNB, PIP5K1C, WASF2, SH2B2, PAFAH1B1	2007	130	16792	1.4159058679238052	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006388~tRNA splicing, via endonucleolytic cleavage and ligation	5	0.1794043774668102	0.09453362310796658	TSEN34, CPSF4, TRPT1, ZBTB8OS, TSEN2	2007	15	16792	2.788905497425677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006122~mitochondrial electron transport, ubiquinol to cytochrome c	5	0.1794043774668102	0.09453362310796658	UQCC3, CYCS, CYC1, UQCRHL, UQCRH	2007	15	16792	2.788905497425677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0043403~skeletal muscle tissue regeneration	5	0.1794043774668102	0.09453362310796658	GJA1, NACA, SOX15, IFRD1, CFLAR	2007	15	16792	2.788905497425677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0043277~apoptotic cell clearance	5	0.1794043774668102	0.09453362310796658	AXL, ALOX15, NR1H3, ITGAV, TXNDC5	2007	15	16792	2.788905497425677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0048490~anterograde synaptic vesicle transport	5	0.1794043774668102	0.09453362310796658	AP3M2, BLOC1S1, BLOC1S2, BLOC1S3, AP3S2	2007	15	16792	2.788905497425677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0055007~cardiac muscle cell differentiation	7	0.2511661284535343	0.0948076151286992	ITGB1, AKAP13, CBY1, TSC1, CALR, SOX6, FOXP1	2007	27	16792	2.169148720219971	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007492~endoderm development	6	0.2152852529601722	0.09671920063637907	EXT1, EPB41L5, NOTCH1, SMAD3, ONECUT1, BPTF	2007	21	16792	2.390490426364866	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006293~nucleotide-excision repair, preincision complex stabilization	6	0.2152852529601722	0.09671920063637907	ERCC3, ERCC1, ERCC2, RPA1, GTF2H4, DDB2	2007	21	16792	2.390490426364866	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	18	0.6458557588805167	0.09696639539931629	ITGB1, TRIM71, RANBP1, CDT1, USP37, PCNA, MCM7, RPA1, INHBA, PKMYT1, GSPT1, POLA2, CDC34, EIF4EBP1, RCC1, MCM5, MARK4, CAMK2G	2007	102	16792	1.476479380990064	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	9	0.32292787944025836	0.09739831410522445	DPM2, ST6GAL1, DPM3, ALG5, ST3GAL4, MGAT2, UGGT1, ST3GAL2, ST6GALNAC6	2007	40	16792	1.8825112107623319	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0071377~cellular response to glucagon stimulus	9	0.32292787944025836	0.09739831410522445	ADCY9, GNG7, GNB2, GNB1, GNAS, ADCY2, PRKACB, ASS1, FGF21	2007	40	16792	1.8825112107623319	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0001889~liver development	14	0.5023322569070686	0.0984942028020587	NOTCH1, SMAD3, PRKCSH, ONECUT1, ASNS, GFER, PKD1, RELA, ASS1, DBP, DDX39B, HES1, JARID2, SEC63	2007	74	16792	1.5828923093497087	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007420~brain development	30	1.0764262648008611	0.09869907741954925	NAPA, CTNND1, KLHL17, UBE3A, ARRB2, ECE2, PTPRG, ABR, SRR, SHARPIN, STK36, NNAT, CASP2, PHGDH, CDK5RAP3, BPTF, CDK5RAP2, EOMES, MBD3, SPHK2, XRCC5, SPHK1, CTNS, EPOR, MTOR, PYGO2, B3GNT5, ID1, DDIT4, NES	2007	190	16792	1.3210604987805836	1.0	1.0	0.998133941530168
