Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	30	0.7468259895444361	0.029841160032857982	L3MBTL2, PCNA, NUP188, NUP160, AURKB, SENP6, SENP5, POM121C, NUP85, SUMO2, NUP43, TRPM4, PIAS4, NUP214, NOP58, PHC2, PARP1, RING1, PCGF2, CBX2, SENP2, RANGAP1, PML, RAD52, NSMCE4A, SP3, BIRC5, NUP54, HNRNPC, SAE1	2948	117	16792	1.460529520231013	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0034067~protein localization to Golgi apparatus	6	0.14936519790888725	0.030133190369206222	ARFRP1, COG7, GBF1, CSNK1D, RAB6A, OBSL1	2948	11	16792	3.1069446157641543	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0000910~cytokinesis	15	0.37341299477221807	0.032532252154461705	ARHGEF11, RALA, ROCK2, NEK6, PLK1, DAPK3, DCTN3, RAB11A, RHOB, ESPL1, KIF13A, BIRC5, JTB, MYH9, RAB11FIP3	2948	48	16792	1.780020352781547	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	30	0.7468259895444361	0.03313563189340539	PSMD12, TNFRSF6B, TNFRSF13C, PSMB6, PSMD6, PSMB4, PSMD4, UBB, PSMB3, TNFSF12-TNFSF13, RELT, TNFRSF4, STAT1, TNFRSF18, TNFSF12, TNFSF13, KRT8, TNFRSF10B, TRAF2, TNFRSF10A, COMMD7, TNFRSF10D, TNFRSF1A, KRT18, PSMA4, PSMA1, PSME4, PSME1, PSME2, UBA52	2948	118	16792	1.4481521514154958	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007049~cell cycle	50	1.2447099825740602	0.033638857911871545	TUSC2, CCDC124, GMNN, CHTF18, PDCD2L, CKS1B, MRPL41, CDC20, CHAF1A, SENP5, GPER1, RPS6KA1, RACK1, PIM1, TLK1, HMG20B, ANXA11, ESCO2, HCFC1, RINT1, PARD3, ERF, ERH, ARL8B, ANAPC16, SRC, GPS1, AURKB, GNAI2, PCNP, MARVELD1, MAPK1, E2F3, BANP, MAPK3, CASP8AP2, SIAH1, CABLES1, KLK10, BLCAP, MAPK13, PPP1CA, KRT18, NASP, CCPG1, CROCC, CDK2AP1, PIN1, TACC1, CAMK1	2948	217	16792	1.312457402972569	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	20	0.49788399302962405	0.03437116754773353	CASP8AP2, DIDO1, TNFRSF6B, HIP1, TM2D1, TNFSF12, DAPK3, TICAM1, P2RX7, SPN, MLLT11, TFPT, P2RX4, DPF2, BAK1, TNFSF12-TNFSF13, RELT, TNFRSF4, DAP3, PPARD	2948	71	16792	1.604525388422803	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	7	0.17425939756036843	0.0345144023458623	MED1, BCL6, CITED2, SRF, TMOD3, SOX6, JMJD6	2948	15	16792	2.6581637268204434	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0036503~ERAD pathway	7	0.17425939756036843	0.0345144023458623	BRSK2, VCP, AMFR, RHBDD1, SYVN1, STUB1, RNF5	2948	15	16792	2.6581637268204434	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007077~mitotic nuclear envelope disassembly	14	0.34851879512073686	0.03490873587453056	NUP214, NUP188, NEK6, PLK1, NUP160, CTDNEP1, POM121C, NUP85, CNEP1R1, LMNA, NUP43, BANF1, NUP54, EMD	2948	44	16792	1.812384359195757	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	16	0.3983071944236993	0.03557058510754327	POLDIP3, SAMD4A, RPS27L, UPF3A, LARP4B, EEF2, ELAVL1, RPS4X, LARP1, LIN28A, CDK4, ERBB2, HNRNPD, MAPK1, RBMS3, MAPK3	2948	53	16792	1.7195668313663242	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	37	0.9210853871048046	0.03592735932873535	ANAPC16, RNF19B, UBE2Z, RNF5, AURKB, ANAPC11, RMND5B, CDC20, FZR1, PTTG1, UBB, ZNRF4, BTBD2, CDC27, UBR5, SPOP, RBBP6, KLHL25, RNF24, AMFR, SIAH1, PLK1, UBE2E1, SYVN1, KLHL21, UBE4B, BTBD6, DDB1, RNF144A, KLHDC8A, KLHL7, CDC16, STUB1, UBA52, CACUL1, DZIP3, RNF122	2948	153	16792	1.3774798024139552	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0045926~negative regulation of growth	8	0.19915359721184964	0.036217231959837434	MT2A, MT1A, MT1L, MT1M, MT1F, GPC3, MT1B, MT1E	2948	19	16792	2.398343212168821	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0042276~error-prone translesion synthesis	8	0.19915359721184964	0.036217231959837434	RFC5, MAD2L2, PCNA, UBB, RFC2, REV1, POLI, UBA52	2948	19	16792	2.398343212168821	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0009116~nucleoside metabolic process	8	0.19915359721184964	0.036217231959837434	PRPSAP2, PNP, PPAT, FPGS, NME4, UPP1, UMPS, APRT	2948	19	16792	2.398343212168821	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	48	1.194921583271098	0.036430025864726226	ATF2, VCP, MCM7, USP10, PHF1, BRAT1, OGG1, RPS27L, CIB1, PSEN1, CHD2, FOXO1, PIDD1, STK11, NUAK1, NIPBL, RASSF1, ZMAT3, UBR5, ABL1, TLK1, MAPK1, RBBP6, MICA, MAPK3, BRD4, CTC1, ZRANB3, TIGAR, PARP1, DDX11, XRCC3, SIRT4, SIRT1, APTX, FANCG, FBXO31, RAD52, DDX39A, IRF3, BCL6, PITHD1, UBE2T, DDIT3, PSME4, UBA1, RAD9A, OTUB1	2948	208	16792	1.3144765682079114	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0097178~ruffle assembly	5	0.12447099825740601	0.036467909011490524	DBNL, INPPL1, INPP5K, PIP5K1A, AIF1	2948	8	16792	3.560040705563094	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0016926~protein desumoylation	5	0.12447099825740601	0.036467909011490524	SENP6, SENP5, FAM76B, SENP2, SENP3	2948	8	16792	3.560040705563094	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0032872~regulation of stress-activated MAPK cascade	5	0.12447099825740601	0.036467909011490524	GSTP1, PRDX1, NBR1, MAPK1, MAPK3	2948	8	16792	3.560040705563094	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:1904706~negative regulation of vascular smooth muscle cell proliferation	5	0.12447099825740601	0.036467909011490524	CNN1, CDKN1B, GPER1, GSTP1, TPM1	2948	8	16792	3.560040705563094	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	31	0.7717201891959173	0.03724061109599323	PRKAA1, AURKB, STK11, BRIP1, NUAK1, UBB, KAT5, TP53INP1, TRIM24, SMYD2, EP300, KMT5A, MTA2, BANP, RFC5, MBD3, RFC2, TAF10, TOP3A, PML, MAPK11, TPX2, CSNK2B, PIN1, TAF6, MDM4, TAF5, RAD9B, UBA52, TAF2, RAD9A	2948	124	16792	1.4240162822252376	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	66	1.6430171769977595	0.03735582950482149	ITGB1, MTCH1, CSRNP3, TRIO, FAF1, ARHGAP4, PIDD1, FLCN, AKAP13, ADAMTSL4, GPER1, MCF2L, RACK1, TSPO, RBM5, ARHGEF11, UTP11, PRMT2, PLEKHG5, DAPK3, SIRT1, DUSP6, RHOB, SFRP1, SFRP2, LATS2, MELK, IRF5, UBA52, SQSTM1, NOTCH1, DIABLO, SRC, PRKDC, PTN, PSEN1, STK4, FOXO1, STK3, ABR, GRIN2A, NCSTN, APH1B, UBB, ZMAT3, ABL1, SLIT2, BAK1, ZNF622, ATG7, SPDEF, WNT10B, BAD, SIAH1, HMGA2, PNMA2, SOD1, MLLT11, DNAJA1, REST, TFAP4, ERCC3, BCL6, CDK4, MAP3K10, PANO1	2948	300	16792	1.2531343283582088	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0043085~positive regulation of catalytic activity	22	0.5476723923325865	0.03754736025007908	SFTPB, BCAS3, GMFB, NPM2, B3GAT3, NOXO1, CIB1, CFLAR, PSEN1, LTC4S, AZIN1, SOD1, NCSTN, DNMT3L, APH1B, DBF4, SH3PXD2B, RICTOR, STX4, SAE1, SLC37A4, PPP1R12B	2948	81	16792	1.5470794177261837	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	26	0.6472491909385114	0.03770701234117537	SRF, GBA, STMN3, GDPD5, AGER, CAMSAP1, BLOC1S5, ATCAY, MAP2, STMN1, WDR5, NRTN, PHGDH, MAP4, PRMT1, USP21, LAMB1, UBE4B, RAB11A, MANF, CAMSAP3, VAPA, RAB13, ULK1, ATXN10, CDK16	2948	100	16792	1.4809769335142469	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	15	0.37341299477221807	0.0384245701584863	ABCC4, MKI67, DUSP6, TXN2, ACAT1, GIP, MMP14, SFRP1, KAT2A, ANXA7, BAK1, AMH, SLC37A4, FADS1, TAF2	2948	49	16792	1.7436934068064134	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007611~learning or memory	12	0.2987303958177745	0.039843700383299076	NTRK1, GLP1R, PRKCG, GPI, GRIN2A, SHC3, PTPRZ1, AMFR, POMK, MAN2B1, GRIN2B, PAFAH1B1	2948	36	16792	1.8986883763003166	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0042769~DNA damage response, detection of DNA damage	12	0.2987303958177745	0.039843700383299076	RFC5, DNAJA1, DDB1, POLD3, POLD4, MRPS26, PCNA, UBB, PARP1, RFC2, HMGA2, UBA52	2948	36	16792	1.8986883763003166	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	12	0.2987303958177745	0.039843700383299076	IL1B, HYAL2, GSTP1, GBA, SPRY4, INPP5K, SPRY2, PTPN6, PTPRJ, SPRY1, IRAK3, HMGCR	2948	36	16792	1.8986883763003166	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0072201~negative regulation of mesenchymal cell proliferation	4	0.09957679860592482	0.04079941151561299	LMNA, WNT5A, CTNNBIP1, PTN	2948	5	16792	4.556852103120759	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0040020~regulation of meiotic nuclear division	4	0.09957679860592482	0.04079941151561299	CDC20, FZR1, CALR, GPR3	2948	5	16792	4.556852103120759	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006868~glutamine transport	4	0.09957679860592482	0.04079941151561299	SLC38A7, SLC1A4, SLC1A5, SLC38A3	2948	5	16792	4.556852103120759	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0009113~purine nucleobase biosynthetic process	4	0.09957679860592482	0.04079941151561299	SHMT1, PPAT, GMPS, PAICS	2948	5	16792	4.556852103120759	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	21	0.5227781926811054	0.04093095772519785	ESRRA, PTCD2, CLUH, ALAS1, PARP1, GBA, PARK7, SPG7, POLRMT, PPRC1, GABPB1, PHB2, FANCG, HCFC1, P2RX7, PRDX3, SELENON, MAN2A1, MTFR1, PPARGC1B, CEP89	2948	77	16792	1.5534723078820771	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	31	0.7717201891959173	0.0410416034834572	BRSK2, SMG1, PRKDC, PKN3, SRC, MAST2, PDGFB, ILK, STK4, PKD1, AKT2, MKNK2, MAPK1, RICTOR, MAPK3, PRKCG, DMPK, CSNK1A1, NEK6, PLK1, CSNK1D, CDC7, MAPK12, MAPK13, LATS2, MAP3K10, PRKD2, ULK1, PKN1, SGK2, CSNK1G2	2948	125	16792	1.4126241519674356	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	16	0.3983071944236993	0.04152463249788702	CTC1, CD74, PLA2G1B, PRKDC, SPHK1, WNT5A, PDGFB, MIF, PML, ZMIZ1, CDK4, E2F1, ABL1, UTS2, WNT1, FBRS	2948	54	16792	1.6877230011558368	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	22	0.5476723923325865	0.04240652557643655	CEP57, TRIM71, KL, TIA1, IQGAP1, FGF1, FRS3, SHCBP1, TIAL1, NDST1, PTBP1, UBB, HNRNPH1, POLR2E, MAPK1, FAT4, HNRNPA1, POLR2I, UBA52, FGF22, POLR2L, MAPK3	2948	82	16792	1.5282125955587913	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	29	0.7219317898929549	0.044157160203862636	SF3B3, TUBGCP2, GMNN, SLC2A1, CAPG, LAMC1, CHAF1A, PPP2R1B, TSPAN4, KNTC1, ZNF148, MDN1, MAPK3, CD74, CARD10, NIFK, TRAF2, PML, TAPBP, VIL1, SLC7A7, TFAP4, DLG4, DLG5, ZW10, PARD3, MDM4, VAMP2, PICALM	2948	116	16792	1.4240162822252376	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0036498~IRE1-mediated unfolded protein response	17	0.42320139407518054	0.044248208863170574	KLHDC3, ACADVL, GSK3A, SHC1, FKBP14, EDEM1, DDX11, SYVN1, YIF1A, SEC61A2, MYDGF, LMNA, PREB, TPP1, SEC62, SULT1A4, SULT1A3	2948	59	16792	1.6412391049375616	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0090179~planar cell polarity pathway involved in neural tube closure	6	0.14936519790888725	0.044350267526450736	SFRP1, SFRP2, WNT5A, DVL1, DVL2, CELSR1	2948	12	16792	2.8480325644504747	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0061014~positive regulation of mRNA catabolic process	6	0.14936519790888725	0.044350267526450736	UPF1, CNOT1, RC3H1, PRR5L, HNRNPR, GTPBP1	2948	12	16792	2.8480325644504747	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0019068~virion assembly	6	0.14936519790888725	0.044350267526450736	USP6NL, RAB1A, UBB, RAB1B, PPIA, UBA52	2948	12	16792	2.8480325644504747	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0032211~negative regulation of telomere maintenance via telomerase	6	0.14936519790888725	0.044350267526450736	SRC, HNRNPU, NAT10, HNRNPC, HNRNPA1, PML	2948	12	16792	2.8480325644504747	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0035518~histone H2A monoubiquitination	6	0.14936519790888725	0.044350267526450736	DDB1, KDM2B, RING1, PCGF1, SKP1, DDB2	2948	12	16792	2.8480325644504747	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051881~regulation of mitochondrial membrane potential	10	0.24894199651481203	0.04453738561382231	PRDX3, PANK2, UBB, TUSC2, UCP2, PYCR1, BAK1, PARK7, SOD2, SOD1	2948	28	16792	2.034308974607482	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	24	0.597460791635549	0.04484975318584736	TPD52, ONECUT1, SIAH1, SOX13, DKKL1, FGF1, CST6, PKD1, PTBP3, MLXIPL, HIRA, KRT18, MRPL40, SIX4, DEAF1, FSCN1, FAT1, TRIM13, GPC3, FSCN3, IGF2BP3, FSCN2, IGF2BP2, NFE2L1	2948	92	16792	1.4859300336263346	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051602~response to electrical stimulus	9	0.22404779686333084	0.046406942708438675	NTRK1, P2RX7, FZD3, BRD1, SRC, HNRNPD, S100A13, SOD2, AIF1	2948	24	16792	2.1360244233378562	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	9	0.22404779686333084	0.046406942708438675	ALAD, TUBA1B, ADAMTS13, HSP90AB1, FASN, IMPDH2, RPLP0, CORO1A, PML	2948	24	16792	2.1360244233378562	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	26	0.6472491909385114	0.0467178079043727	TRIM71, ITGB1, CDKN1B, PCNA, MCM7, PKMYT1, PPP6C, PPAT, EIF4EBP1, MARK4, CAMK2G, CDKN2D, RANBP1, CDT1, CDKN2C, RRM2, CDC7, INHBA, POLA2, LATS2, CDC34, DBF4, CCNE1, CDK4, MCM4, CACUL1	2948	102	16792	1.4519381701120067	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	193	4.804580532735873	0.04679456421499273	ATF2, SERPINE1, RBPJ, GABPB1, IKZF4, KAT5, ZMIZ1, CREB3L4, SOX15, ZMIZ2, RPS6KA1, CCNL2, SOX6, JUNB, CDON, MED1, SMARCC1, BSX, EBF1, FLT3LG, RFX3, HCFC1, AR, SFRP2, DDIT3, ZSCAN21, PRKD2, UBA52, CLOCK, CTBP2, PRKDC, AGAP2, PLAC8, DHX36, ZNF148, PPARGC1B, JUND, PBX2, MC1R, FUBP3, ZFAT, AGO2, BARHL1, MESP1, CSRNP3, CITED2, HEXB, MEOX1, GLI2, MED12, MYDGF, NIPBL, HYAL2, TEAD2, NELFE, TEAD3, PARP1, NCOA3, TET1, ASH1L, PAX5, PPRC1, SIRT1, SIRT2, RGMA, IL1B, TET3, MTF2, AHRR, NFIX, DOT1L, RELA, FSTL3, RELB, RXRB, HSF1, STAT4, SPDEF, BRD4, ZNF462, DMRT1, STAT1, PCGF5, NFYC, STAT3, ATAD2, SKI, PER1, NR6A1, TFAP4, FOSB, CAMK1, CRTC2, KDM1A, CD81, UBE3A, NUCKS1, RORA, PARK7, FGF1, SALL1, SALL4, EP300, ZNF564, PITX3, SLC30A9, WNT5A, TBR1, POU3F1, FOXP1, NPAS4, PYGO1, PYGO2, NCL, SQSTM1, NOTCH3, KMT2D, NOTCH1, FOXO1, NME1-NME2, BCL2L12, RAI1, SBNO2, UBB, WNT1, ESRRA, BORCS8-MEF2B, AKIRIN2, AUTS2, GLMP, HMGA2, RFXANK, INHBA, PHOX2A, CDK9, BCL9, MLXIPL, RGCC, CCPG1, MAFG, SP3, MAFF, CAPRIN2, PIN1, NFE2L1, RERE, RNF10, CHD8, ONECUT1, HMGB2, TRIAP1, LDB2, PKD1, PAGR1, FLCN, DBP, SIX4, SIN3A, SIX5, GPER1, ZIC1, SUMO2, PELP1, BCAS3, PPP1R12A, ABHD14B, SENP2, ETV6, TNFRSF1A, TFDP1, IRF5, HDAC5, PLA2G1B, SRF, ATAD2B, STRN3, LRP6, E2F1, MTA2, MAPK3, TCF7L2, PRRX1, CNBP, ARID3A, ARID3B, MEIS3, ARID3C, PML, POMC, REST, ERCC3, ERCC2, TAF2	2948	981	16792	1.1206325890702173	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0046697~decidualization	8	0.19915359721184964	0.047522325419084445	CYP27B1, CITED2, BSG, GHRL, JUNB, DEDD, EPOR, PPARD	2948	20	16792	2.2784260515603796	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071157~negative regulation of cell cycle arrest	8	0.19915359721184964	0.047522325419084445	CDK9, MLXIPL, RASSF1, TFAP4, CDK4, GPER1, MDM4, MIF	2948	20	16792	2.2784260515603796	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	8	0.19915359721184964	0.047522325419084445	PRDX3, PRDX2, PRDX5, PRDX1, PXDN, HBA2, HBA1, PRDX6	2948	20	16792	2.2784260515603796	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	106	2.6387851630570074	0.049343096936483484	RORA, GRIP1, SALL1, KAT5, ZXDC, TRIM24, KAT8, PITX3, MAP2K3, ZNF287, MED1, SMARCC1, FBXW11, WNT5A, RFX3, POU3F1, ILF2, AR, SFRP1, CCNE1, DDIT3, CLOCK, IFNAR1, ZNF398, KMT2E, NOTCH1, PDGFB, PSEN1, BCL10, FOXO1, NPAS3, RAI1, MED30, DEAF1, NUP85, DVL1, DVL2, INPP5K, WNT1, BPTF, BANP, ZFHX3, PTCH1, TRIP4, HMGA2, INHBA, PBX4, FOXN3, NR2F2, TRERF1, MLLT11, MLXIPL, FUBP3, SP3, HNRNPD, NFE2L1, PICALM, ZNF496, MESP1, RNF10, CITED2, CHD8, HMGB2, ILK, MED16, CKS1B, GLI2, MED12, SIX4, ZIC2, ZIC1, TMEM189-UBE2V1, ARHGEF11, PRMT2, NCOA3, RGMB, ARID1A, ZFP90, IL1B, CKS2, PPARD, MYRF, SRC, FOXK1, RELA, LRP6, TP53INP1, E2F1, MAPK1, E2F3, VHL, PCBD2, MAPK3, PTGES2, STAT1, USP21, CNBP, ATAD2, STAT3, HNRNPAB, KLF1, MAD2L2, REST, TFAP4, ERCC2, NAA15	2948	515	16792	1.172393987696118	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	17	0.42320139407518054	0.05085761840511753	APC2, GSK3A, VCP, CDKN1B, EGLN2, RHBDD3, TNFSF12, RHBDD1, WNT5A, SNF8, FOXO1, OAZ2, GGA1, FZR1, GPC3, TNFSF12-TNFSF13, ATG7	2948	60	16792	1.613885119855269	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:1903146~regulation of mitophagy	11	0.27383619616629323	0.05144395805682846	U2AF1L5, USP36, GSK3A, KAT2A, MAP1LC3B, CTTN, U2AF2, WDR75, U2AF1, ZDHHC8, ATG7	2948	33	16792	1.8986883763003164	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	26	0.6472491909385114	0.05176954819813179	PHB2, CENPA, NSL1, NUP160, AURKB, SKA2, CDC20, NUP85, NUF2, NUP43, KNTC1, CENPU, ESCO1, DDX11, PLK1, KIF22, RANGAP1, REC8, CENPF, RPS27, ZW10, BIRC5, CENPM, SPC24, MAD1L1, PAFAH1B1	2948	103	16792	1.4378416830235405	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	28	0.6970375902414737	0.05301902193394861	L3MBTL2, PHF1, CHD8, CHD2, CHD1, RRP8, BABAM1, BAG6, HIRA, VPS72, UBN1, TLK1, RAG2, BPTF, BRD4, BANP, BRD3, SMARCC1, DAXX, PBRM1, NPM2, CBX3, CBX2, DAPK3, TET1, ARID1A, MTF2, ASF1A	2948	113	16792	1.4114143682232443	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006914~autophagy	32	0.7966143888473985	0.054408082310361795	RAB1A, LRSAM1, VCP, USP10, RAB1B, PHF23, VPS4B, PARK7, FNBP1L, WDR24, FOXO1, GABARAP, STK11, MAP1LC3B, SESN2, ABL1, ANXA7, DRAM2, ATG7, TIGAR, SNF8, VPS37B, SIRT2, VMP1, NPC1, TRIM17, HGS, ATG4C, PLEKHM1, CHMP6, SQSTM1, TECPR1	2948	133	16792	1.3704818355250403	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	32	0.7966143888473985	0.054408082310361795	RNF31, PLA2G1B, CIB1, BCL10, AGER, RELA, TRIM8, PRDX3, PIDD1, UBB, DDRGK1, TMEM189-UBE2V1, AMH, NTRK1, TRIM62, SPHK1, WNT5A, IRAK3, TRAF2, CFLAR, TICAM1, AR, IL1B, TRIM13, PRKD2, TAB1, MAP3K13, UBA52, CLOCK, HSPA1B, HSPA1A, NFKBIB	2948	133	16792	1.3704818355250403	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	10	0.24894199651481203	0.054865927385943834	SAP30BP, CDKN1B, FAF1, UCP2, DNMT3A, TRIM13, HBA2, AXIN2, HBA1, DUSP6	2948	29	16792	1.9641603892761896	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	10	0.24894199651481203	0.054865927385943834	NDRG4, PTGIR, NPR1, CTNNBIP1, MFN2, ILK, TRIB1, AIF1, SF1, PPARD	2948	29	16792	1.9641603892761896	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0030203~glycosaminoglycan metabolic process	10	0.24894199651481203	0.054865927385943834	VCAN, B3GAT3, NCAN, SDC2, SDC3, B3GAT1, GXYLT1, GPC3, CSPG5, SDC1	2948	29	16792	1.9641603892761896	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	19	0.4729897933781429	0.05521609817884957	GPX4, NXN, GSTP1, MGST1, HBA2, GSTT1, PARK7, HBA1, LTC4S, PRDX6, PRDX3, PRDX5, APOM, SELENOS, TP53INP1, SESN2, PXDN, SELENOW, NXNL1	2948	70	16792	1.5460748207016866	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006474~N-terminal protein amino acid acetylation	5	0.12447099825740601	0.05669737854665327	NAA50, NAA10, NAA35, NAA15, NAT16	2948	9	16792	3.164480627167195	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071404~cellular response to low-density lipoprotein particle stimulus	5	0.12447099825740601	0.05669737854665327	ITGB1, NPC1, CD81, CD9, FGF21	2948	9	16792	3.164480627167195	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007096~regulation of exit from mitosis	5	0.12447099825740601	0.05669737854665327	NPM2, ZW10, MAD2L1BP, KNTC1, SIRT2	2948	9	16792	3.164480627167195	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0090244~Wnt signaling pathway involved in somitogenesis	5	0.12447099825740601	0.05669737854665327	SFRP1, SFRP2, RGS20, AXIN2, LRP6	2948	9	16792	3.164480627167195	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0015825~L-serine transport	5	0.12447099825740601	0.05669737854665327	SLC38A7, SLC1A4, SLC1A5, SERINC2, SERINC5	2948	9	16792	3.164480627167195	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	14	0.34851879512073686	0.05705177927257073	PRKDC, BAD, SOD2, SIRT1, HIC1, PML, TNFRSF1A, PCBP4, E2F1, ABL1, SFN, BAK1, MCL1, EPHA2	2948	47	16792	1.696700251161985	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	12	0.2987303958177745	0.057242190153983	POMC, MC1R, SELENOS, GPNMB, C5AR2, GSTP1, HSF1, TSPO, IRAK3, TRIM27, ARRB2, CACTIN	2948	38	16792	1.7987574091266156	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0046686~response to cadmium ion	9	0.22404779686333084	0.05810281212097168	ALAD, MAPK9, GPI, CDKN1B, PCNA, NPC1, NUDT1, SORD, SOD2	2948	25	16792	2.050583446404342	1.0	1.0	0.9986233006367234
