Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	18	0.5068994649394537	0.005640983653335888	TIA1, DDX3X, CELF1, DAPK3, SAMD4A, EIF2AK2, TOB1, FXR1, EIF4ENIF1, CAPRIN1, CAPRIN2, RPS3, IGF2BP1, IGF2BP3, CALR, IGF2BP2, GAPDH, EIF4E	2606	58	16792	1.9997353587212532	0.9999999999999898	0.38446106744065367	0.3815582007330245
GOTERM_BP_DIRECT	GO:0045184~establishment of protein localization	14	0.3942551393973529	0.005721819334941994	VCP, PLEKHA1, WBP2, ITGA2, PLK1, CORO1C, SELENOS, MDM2, ABL1, FLNA, WDPCP, SMYD3, KPNB1, LIMS1	2606	40	16792	2.255257099002302	0.9999999999999936	0.38446106744065367	0.3815582007330245
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	42	1.1827654181920586	0.005738224887173935	TSEN34, KHDRBS1, RBM25, CELF1, ADAR, IWS1, ZFP36L1, PTBP1, ALKBH5, PPP4R2, U2AF2, SNRNP70, NOCT, TNFAIP8L2-SCNM1, HNRNPA1, PRKACA, ZC3H14, SF3A3, RBM39, MBNL1, PTCD2, MBNL2, LSM1, SCAF1, QKI, PTBP3, SRRM1, JMJD6, PAN2, HNRNPL, SCNM1, PRPF18, THRAP3, PRPF3, HNRNPA2B1, SRSF2, AGGF1, SRSF4, TARDBP, AURKAIP1, NSRP1, HNRNPA1L2	2606	179	16792	1.5119042004484708	0.9999999999999941	0.38446106744065367	0.3815582007330245
GOTERM_BP_DIRECT	GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway	13	0.36609405801182765	0.006230554286747629	TSG101, AP2B1, EGFR, CDC42, RNF115, UBB, UBC, AP2S1, GRB2, RPS27A, STAM2, UBA52, AP2M1	2606	36	16792	2.326852562462693	0.9999999999999997	0.40785065129916953	0.4047711819390529
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	13	0.36609405801182765	0.006230554286747629	EIF4A1, DDX1, HSPB1, MTIF2, EIF2AK4, EIF5, EIF3K, EIF3G, EIF4G3, EIF3D, EIF3A, EIF4B, EIF4G1	2606	36	16792	2.326852562462693	0.9999999999999997	0.40785065129916953	0.4047711819390529
GOTERM_BP_DIRECT	GO:0007044~cell-substrate junction assembly	5	0.14080540692762603	0.006660213027100998	ITGB3, FN1, ITGA6, TLN1, TNS1	2606	6	16792	5.369659759529291	1.0	0.4289455686423674	0.42570682247000186
GOTERM_BP_DIRECT	GO:0070911~global genome nucleotide-excision repair	12	0.33793297662630245	0.006703451380012414	DDB1, UBB, ERCC3, ERCC2, UBC, SUMO2, UBE2V2, GTF2H2, RPS27A, RAD23B, UBA52, GTF2H5	2606	32	16792	2.4163468917881814	1.0	0.4289455686423674	0.42570682247000186
GOTERM_BP_DIRECT	GO:0003281~ventricular septum development	11	0.30977189524077725	0.007090518095497841	SALL1, LUZP1, LMO4, MDM2, AP2B1, LRP2, SMAD6, TBX5, LTBP1, DAND5, DNM2	2606	28	16792	2.5314110294923804	1.0	0.44826429544096225	0.44487968355264595
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	16	0.45057730216840325	0.007162783298529862	USP10, USP33, DAPK3, HSPB1, SOGA3, HMGB1, SOGA1, TPCN2, VMP1, DRAM1, NLRP6, ABL1, EP300, KAT8, ABL2, ATM	2606	50	16792	2.061949347659248	1.0	0.44826429544096225	0.44487968355264595
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	20	0.5632216277105041	0.007439796263416189	SEMA5A, STAT5A, NRP1, BMPR2, ZNF580, PDCD6, TNFSF12, ITGB3, WNT5A, VEGFB, VEGFC, ARNT, FGF2, F3, HIF1A, MYDGF, AGGF1, AKT1, PRKD2, TNFSF12-TNFSF13	2606	69	16792	1.867707742444971	1.0	0.4605395621756	0.4570622660959598
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	34	0.9574767671078569	0.007930127501627176	FBLIM1, WIPF2, LPAR1, CORO1A, FGD1, FGD4, ARHGDIA, ANXA7, TBCCD1, ANXA1, MYO10, CSNK1A1, TPM1, DAPK3, FN1, MSN, CSNK1D, PARVA, ARAP1, PTK2, FMNL3, FGR, MKLN1, CDC42EP5, BAMBI, DLC1, KIT, CDC42EP3, CDC42EP2, MYH9, PLEKHO1, PLXNB1, ALDOA, CDC42SE2	2606	140	16792	1.5648722727771078	1.0	0.4856137217394276	0.4819471036472774
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	101	2.8442692199380457	0.008137625024628897	ATF2, CCNT1, ZNF292, HSF2BP, NUCKS1, BACH1, ETS1, HOXA10, CREB3L4, MYC, CREB3L1, CREB3L2, EP300, HOXA7, HOXA5, GTF2I, LMO4, FOXH1, EBF4, ZSCAN21, HOXB5, KMT2A, SUPT4H1, HIF1A, GTF2E1, GTF2E2, GLIS1, GLIS2, DEAF1, DVL1, HIVEP2, MSC, ZNF148, BTF3, STAT5B, FOXF2, FOXF1, HMGA1, PBX3, HMGA2, FOSL1, CDK7, HNRNPK, COPS5, FUBP3, FUBP1, MAFF, MAFK, CSRNP2, BMPR2, LDB1, ELL, SIX1, ASH2L, YBX1, ARRB2, AFF4, GLI3, DBP, TRPS1, SNAPC3, NELFCD, TCF12, VEZF1, CREB3, ELF4, ZNF639, MTF1, MED20, ZNF516, NFAT5, FOXC2, PLAG1, CEBPG, RELA, MNT, POLR2B, NOCT, POLR2E, POLR2L, TAF12, NFYC, TAF10, TAF11, ARID3A, SSRP1, ARID3B, GTF2H2, SCAF1, GTF2H5, REST, MEIS1, TFAP4, ERCC3, TEF, NFIC, ERCC2, TAF7, TAF5, TARDBP, TAF2	2606	513	16792	1.268621370087622	1.0	0.49301887782193154	0.48929634722555876
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	19	0.5350605463249789	0.008497424991063814	RALBP1, DYNLT1, RASAL2, IQGAP1, GAPVD1, FGD1, PTK2, FGD4, BCL6, RASA4, MLST8, RAB3GAP2, PLXNB1, ITGB1BP1, CRK, SBF2, TBC1D15, PLXNA3, PAFAH1B1	2606	65	16792	1.8835114233425823	1.0	0.5093982665695623	0.5055520636788703
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	12	0.33793297662630245	0.008672006050746469	STAT5B, ERRFI1, BAG4, PDPK1, MYC, ID1, INPP5K, AKT1, PTPN12, IQGAP1, EGFR, ZFP36L1	2606	33	16792	2.3431242587036905	1.0	0.5144486922812619	0.5105643562376984
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	14	0.3942551393973529	0.008991199330694623	ARHGEF10, SMAD3, SDC4, FHOD1, TPM1, LPAR1, RHOA, BAG4, ITGB1BP1, NF2, RAC1, PFN1, PFN2, S100A10	2606	42	16792	2.1478639038117167	1.0	0.5273944888527852	0.5234124057938441
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	22	0.6195437904815545	0.009075445111075144	BMPR2, KMT2A, NR2F2, GLI3, HOXA11, HOXA10, YY1, HOXA9, HHEX, HOXA3, HOXB4, HOXB3, HOXA2, HOXA7, GRSF1, HOXB8, HOXA6, HOXB7, HOXA5, HOXB6, BPTF, HOXB5	2606	80	16792	1.7719877206446661	1.0	0.5273944888527852	0.5234124057938441
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	11	0.30977189524077725	0.009345115521882143	CLK1, MBNL1, MBNL2, AHNAK, SNRNP70, CELF1, HNRNPH1, ESRP2, HNRNPF, AGGF1, CLK4	2606	29	16792	2.444120993992643	1.0	0.5375801302739273	0.533521140703817
GOTERM_BP_DIRECT	GO:0002040~sprouting angiogenesis	10	0.28161081385525205	0.009881695676059604	CDC42, NRP1, CCBE1, RNF213, ANGPT1, ADGRA2, PARVA, THBS1, E2F7, JMJD6	2606	25	16792	2.5774366845740597	1.0	0.5532179425285091	0.5490408799246942
GOTERM_BP_DIRECT	GO:0030150~protein import into mitochondrial matrix	8	0.22528865108420162	0.009927479560001062	GRPEL1, PAM16, GRPEL2, TOMM20L, TIMM17A, TOMM7, TOMM20, TIMM50	2606	17	16792	3.03227845244007	1.0	0.5532179425285091	0.5490408799246942
GOTERM_BP_DIRECT	GO:2000785~regulation of autophagosome assembly	8	0.22528865108420162	0.009927479560001062	IFT20, MTMR3, RAB20, NPRL2, RAB1B, AMBRA1, RNF5, RAB7A	2606	17	16792	3.03227845244007	1.0	0.5532179425285091	0.5490408799246942
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	13	0.36609405801182765	0.010005522050998496	RAB1A, ITGB3, FN1, ILK, LAMB1, PARVA, LAMC1, EFNA1, AKIP1, ABL1, RADIL, RAC1, VAMP3	2606	38	16792	2.204386638122551	1.0	0.5532179425285091	0.5490408799246942
GOTERM_BP_DIRECT	GO:0051894~positive regulation of focal adhesion assembly	9	0.25344973246972685	0.010147956724389902	SMAD3, COL16A1, SDC4, ITGB1BP1, FMN1, RAC1, IQGAP1, LIMS1, S100A10	2606	21	16792	2.7615393049007784	1.0	0.5556982071673124	0.551502417367805
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	56	1.5770205575894116	0.01054980174929315	IRS1, PEBP1, FGF2, FGF5, PSMD8, SPRED1, PSMD4, MYC, PSMD1, JAK1, PDGFRB, MAP2K3, DUSP5, FRS3, DUSP6, RASA3, RASA4, PSME4, KIT, RAPGEF2, RAF1, UBA52, SPTBN4, PSMD12, PSMD11, SHC3, SHC1, RASAL2, EGFR, PSMB10, ZFP36L1, PSMB6, PSMB7, MAPK7, UBB, UBC, MAPK1, PSMF1, RPS27A, MAPK6, CAMK2G, MAP3K1, ANGPT1, PSPN, CAV1, PTK2, EFNA1, SETX, KITLG, PSMC6, PSMC3, ARTN, FGF18, GRB2, CALM2, LAT	2606	262	16792	1.3772562436655282	1.0	0.5722011520211856	0.5678807570190941
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	51	1.4362151506617853	0.01199898165687178	VPS29, PDCD6, CLTC, HERC2, AP1G1, STX16-NPEPL1, KIF13A, TBC1D10C, TIMM17A, AP1S1, AP3S2, AP1S3, AP2M1, TBC1D10A, COG7, COG3, SYTL1, ARFGAP3, SYTL3, TOM1L2, TBC1D2, SELENOS, TBC1D5, ERP29, TBC1D25, STAM2, STX1A, KPNB1, COPB2, RABGAP1, SAR1A, STX16, TGFBRAP1, SNX33, GGA1, VPS11, AP2S1, SNX8, TBC1D15, SNX5, SNX6, AP1M1, NPM1, SNAPIN, RIC1, AP2B1, TBCK, XPOT, RAB3GAP2, COPG1, SEC24C	2606	236	16792	1.3924710901830197	1.0	0.6444936657550241	0.6396274273656535
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	22	0.6195437904815545	0.012109011806108443	ARF3, RAB1A, ARF4, COPB2, COG7, RAB1B, COG3, KIF22, ARFGAP3, DNAJC28, KIF15, ARFGAP2, RINT1, GOLPH3, KLC2, RER1, RACGAP1, TMEM115, COPG1, COPE, ARF5, SCYL1	2606	82	16792	1.7287685079460158	1.0	0.6444936657550241	0.6396274273656535
GOTERM_BP_DIRECT	GO:0048704~embryonic skeletal system morphogenesis	13	0.36609405801182765	0.012457596796863792	SIX1, GLI3, ZEB1, HOXA3, HOXB4, HOXB3, HOXA7, HOXB8, HOXA6, HOXB7, HOXA5, HOXB6, HOXB5	2606	39	16792	2.1478639038117167	1.0	0.656907534797586	0.6519475657025384
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	10	0.28161081385525205	0.013073523175139285	UGP2, UBB, PTGES3, UBC, PHKG2, AKT1, NHLRC1, RPS27A, UBA52, PGM1	2606	26	16792	2.4783045043981344	1.0	0.6826374805216817	0.6774832379119482
GOTERM_BP_DIRECT	GO:0001922~B-1 B cell homeostasis	4	0.11264432554210081	0.013185271792341526	ABL1, TNFAIP3, HIF1A, SH2B2	2606	4	16792	6.4435917114351495	1.0	0.6826374805216817	0.6774832379119482
GOTERM_BP_DIRECT	GO:0031529~ruffle organization	7	0.19712756969867645	0.013525220874971438	LIMA1, PLEKHA1, TPM1, ARFIP2, RAC1, CORO1B, ARF6	2606	14	16792	3.2217958557175748	1.0	0.6906155939739618	0.6854011127551944
GOTERM_BP_DIRECT	GO:1903608~protein localization to cytoplasmic stress granule	5	0.14080540692762603	0.013637173229645111	TIA1, DDX3X, DHX9, DDX1, YBX1	2606	7	16792	4.602565508167964	1.0	0.6906155939739618	0.6854011127551944
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	39	1.098282174035483	0.013703171574900384	SMG1, ACVR1B, EGFR, AURKB, STK10, GRK5, ABL1, PIM1, AKT1, PIM2, PRKACA, CAMK2G, EPHB4, MARK2, PDGFRB, MAP4K1, PDPK1, NEK6, TNK1, DAPK3, EIF2AK2, IRAK3, EIF2AK4, CLK4, PTK2, UHMK1, FGR, ERN1, CLK1, WNK1, STK25, KIT, AAK1, PRKD2, ATM, SIK2, MAP3K11, MAP3K12, DDR2	2606	172	16792	1.4610469578254117	1.0	0.6906155939739618	0.6854011127551944
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	8	0.22528865108420162	0.014105373416333708	PDGFRB, CCNA2, ERRFI1, HYAL1, MYC, HAS2, IQGAP1, CORO1B	2606	18	16792	2.863818538415622	1.0	0.6985226226610475	0.6932484395575488
GOTERM_BP_DIRECT	GO:0035904~aorta development	8	0.22528865108420162	0.014105373416333708	LOX, AP2B1, LRP2, PRICKLE1, SMAD6, LTBP1, ADAMTS6, DNM2	2606	18	16792	2.863818538415622	1.0	0.6985226226610475	0.6932484395575488
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	16	0.45057730216840325	0.01506019927282553	PDGFRB, CDKN1A, ANXA2, PRKDC, WNT5A, FN1, CDC6, EGFR, CCNA2, ZMIZ1, MYC, PDGFC, ABL1, WNT1, GAS6, DDR2	2606	54	16792	1.9092123589437482	1.0	0.7393778867132879	0.7337952266380163
GOTERM_BP_DIRECT	GO:0030100~regulation of endocytosis	11	0.30977189524077725	0.01544436513545286	RUFY1, PTPN1, RAB5B, HIP1, AP2S1, ABL1, STON1, PACSIN3, ABL2, STON1-GTF2A1L, PICALM	2606	31	16792	2.286435768573763	1.0	0.7517577730461884	0.7460816388511075
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	18	0.5068994649394537	0.015810091972365835	NDFIP2, CENPX, ANGPT1, RIPK2, CAV1, PRICKLE1, PTTG1IP, ARRB2, ADRB2, SENP2, UBE2L3, RASSF1, UBB, DNAJA3, TRAF6, NHLRC1, BIRC3, CENPS	2606	64	16792	1.812260168841136	1.0	0.7630379134120631	0.7572766087102687
GOTERM_BP_DIRECT	GO:0042147~retrograde transport, endosome to Golgi	19	0.5350605463249789	0.015977236147409715	VPS29, RIC1, STX16, DCTN1, DENND2A, CLTC, BET1L, VPS51, TBC1D5, VPS53, VPS52, TBC1D10C, AP1S1, VPS54, TBC1D10A, SNX5, SNX6, RAB7A, VAMP3	2606	69	16792	1.7743223553227225	1.0	0.7646248727688935	0.7588515857576447
GOTERM_BP_DIRECT	GO:0006470~protein dephosphorylation	30	0.8448324415657561	0.016882695359121763	MTMR2, MTMR3, PTPN21, PPM1J, PPM1D, TIMM50, PPP2CA, PPP2CB, PPP6C, PPP3CB, PPP3R1, DUSP10, PPP4C, PPP3CC, BTRC, CAMK2G, PTPN1, DUSP5, FBXW11, PPP2R5D, PTPN12, PTPN14, SSH1, CTTNBP2NL, PPP1CA, FAM220A, CTDSP1, LCK, CTDSP2, PLPP3	2606	126	16792	1.5341885027226545	1.0	0.7813904704149703	0.7754905950457264
GOTERM_BP_DIRECT	GO:0048863~stem cell differentiation	10	0.28161081385525205	0.016970076673861842	PSMD11, OSR1, ZNF281, KIT, LIF, HMGA2, PUM1, HOXA7, JARID2, PHF19	2606	27	16792	2.386515448679685	1.0	0.7813904704149703	0.7754905950457264
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	10	0.28161081385525205	0.016970076673861842	STAT5B, PRKDC, DNAJA3, RPS6, ZBTB1, FADD, WNT1, GLI3, ZFP36L1, JMJD6	2606	27	16792	2.386515448679685	1.0	0.7813904704149703	0.7754905950457264
GOTERM_BP_DIRECT	GO:0051225~spindle assembly	10	0.28161081385525205	0.016970076673861842	HDAC3, HAUS8, NEK6, RPS3, HAUS3, HAUS6, CHD4, CEP192, CSNK1D, HAUS1	2606	27	16792	2.386515448679685	1.0	0.7813904704149703	0.7754905950457264
GOTERM_BP_DIRECT	GO:0006281~DNA repair	50	1.4080540692762602	0.01701359408805203	MUS81, SMG1, TRRAP, UBE2D3, CEP164, BCCIP, BACH1, ENDOV, CHAF1A, ALKBH1, FAAP100, NCOA6, SLX1B, DDX11, RECQL, CSNK1D, KIF22, DDB1, NEIL2, POLG2, PSME4, SLX1A, FAN1, INO80B, PIF1, VCP, ZBTB1, PDS5A, FZR1, SLX4, UBR5, RPS3, NPM1, UBE2B, CENPX, XRCC3, SSRP1, APTX, FANCG, ERCC3, CDK2, NABP2, NABP1, RAD1, MMS19, ATM, TRIP12, RAD9B, CENPS, RAD9A	2606	235	16792	1.370976959879819	1.0	0.7813904704149703	0.7754905950457264
GOTERM_BP_DIRECT	GO:0019985~translesion synthesis	12	0.33793297662630245	0.01730011295651681	VCP, PCNA, UBB, UBA7, POLN, USP10, UBC, ZBTB1, RPA2, RPS27A, FAAP20, UBA52	2606	36	16792	2.1478639038117167	1.0	0.7881931462989059	0.7822419074418641
GOTERM_BP_DIRECT	GO:0042060~wound healing	21	0.5913827090960293	0.01831529863447913	PDGFRB, MACF1, SPARC, SMAD3, SDC4, ITGB3, TPM1, WNT5A, FN1, FGF2, EGFR, GLI3, CORO1B, TGFBR2, DCBLD2, CNN2, LOX, NLRP6, FGFR1OP2, RAF1, PPARD	2606	80	16792	1.6914428242517268	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	21	0.5913827090960293	0.01831529863447913	CLIC4, STIL, PKDCC, PLEKHA1, RMI1, PLAG1, ARID5B, TARBP2, ZFP36L1, CDC42, HHEX, GPD2, ERCC2, RARA, FKBP8, CCM2, DHCR7, HOXA5, SLC25A25, UNC79, KDM6A	2606	80	16792	1.6914428242517268	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0000715~nucleotide-excision repair, DNA damage recognition	9	0.25344973246972685	0.018367692851697804	DDB1, COPS5, UBB, GPS1, UBC, COPS7B, RPS27A, RAD23B, UBA52	2606	23	16792	2.521405452300711	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	20	0.5632216277105041	0.018440356514922644	UBA5, ATP2A2, TXNDC11, UBE4B, ATP2A1, THBS1, BBC3, ERN1, PPP2CB, CREB3, TMX1, TMEM259, CREB3L2, DNAJC10, UFC1, ABL1, TRIB3, HYOU1, P4HB, TARDBP	2606	75	16792	1.7182911230493731	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0006289~nucleotide-excision repair	13	0.36609405801182765	0.01870977534835886	RPA2, RAD23A, GTF2H2, RAD23B, GTF2H5, DDB1, NEIL3, NEIL2, SLX4, ERCC3, ERCC2, MMS19, FAN1	2606	41	16792	2.0430900548452913	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0045926~negative regulation of growth	8	0.22528865108420162	0.019401589880690073	ING5, MT2A, MT1A, MT1L, MT1M, HIF1A, BBC3, MT1E	2606	19	16792	2.713091246920063	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	8	0.22528865108420162	0.019401589880690073	POR, PKDCC, SMAD3, FGF18, SOX6, GLI3, RELA, HOXA11	2606	19	16792	2.713091246920063	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	8	0.22528865108420162	0.019401589880690073	STAT5A, ANGPT1, VEGFC, HSPB1, AKT1, PRKD2, THBS1, FGF2	2606	19	16792	2.713091246920063	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:1902236~negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	8	0.22528865108420162	0.019401589880690073	CREB3, PTPN1, OPA1, SELENOS, CREB3L1, SYVN1, PARK7, HSPA1B	2606	19	16792	2.713091246920063	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0070987~error-free translesion synthesis	8	0.22528865108420162	0.019401589880690073	VCP, NPLOC4, PCNA, UBB, UBC, RPA2, RPS27A, UBA52	2606	19	16792	2.713091246920063	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0051493~regulation of cytoskeleton organization	8	0.22528865108420162	0.019401589880690073	CLIC4, DYNLT1, CAPN2, AFAP1, MAPK1, PLXNB1, PTK2, MARK2	2606	19	16792	2.713091246920063	1.0	0.8124415762538968	0.8063072500416198
GOTERM_BP_DIRECT	GO:0010923~negative regulation of phosphatase activity	15	0.42241622078287805	0.02047063594549004	FARP1, CSRNP2, NIFK, ELL, PCIF1, RRP1B, PKMYT1, ELFN2, SPRED1, CNST, WDR81, WNK1, MPHOSPH10, CEP192, SFI1	2606	51	16792	1.895174032775044	1.0	0.8509508883909911	0.8445257982767133
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	37	1.0419600112644325	0.02113973671695516	RBM25, DHX8, PDCD7, RNPC3, IWS1, PPP2CA, PTBP1, PPP4R2, SNRNP70, TNFAIP8L2-SCNM1, DHX16, SF3A3, RBM39, MBNL1, MBNL2, LSM1, PRPF4B, ZCRB1, SCAF1, LSM4, QKI, PTBP3, SRRM1, JMJD6, SCNM1, PRPF18, THRAP3, PRPF3, SRSF2, SNRPG, MPHOSPH10, LUC7L3, SRSF4, PPIG, TARDBP, NSRP1, HNRNPA1L2	2606	166	16792	1.4362222489343406	1.0	0.8709813768018879	0.8644050468277912
GOTERM_BP_DIRECT	GO:0061077~chaperone-mediated protein folding	12	0.33793297662630245	0.02125836898603379	UNC45A, TRAP1, FKBP10, UNC45B, CRTAP, FKBP2, PEX19, CSNK2A1, FKBP8, TTC9C, CALR, FKBP5	2606	37	16792	2.0898135280330217	1.0	0.8709813768018879	0.8644050468277912
GOTERM_BP_DIRECT	GO:0050690~regulation of defense response to virus by virus	10	0.28161081385525205	0.021649867579392378	AP1G1, PACS1, LCK, AP2S1, AP1S1, AP2B1, AP1S3, RAC1, AP2M1, AP1M1	2606	28	16792	2.301282754083982	1.0	0.8761865624259761	0.8695709307869388
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	25	0.7040270346381301	0.021693117700098793	ITGB1, CDKN1A, PCNA, CDCA5, PKMYT1, ACVR1B, ORC4, PPP6C, CCND1, PIM2, CAMK2G, EIF4E, RANBP1, CDT1, RPS6, RPA2, CDC6, INHBA, POLA2, CDK7, LATS2, CDK2, MCM4, BCAT1, CRLF3	2606	102	16792	1.5793116939792031	1.0	0.8761865624259761	0.8695709307869388
GOTERM_BP_DIRECT	GO:0007049~cell cycle	46	1.2954097437341594	0.023439429518778643	DTYMK, RABGAP1, USP16, CCNT1, ANAPC16, LIN37, TUSC2, GPS1, BCCIP, GNAI3, NOLC1, ING1, SPOUT1, AURKB, CCAR1, CKS1B, GNAI2, CDC20, STK10, MAPK7, RASSF2, CHAF1A, CCND1, MARVELD1, RPS6KA1, PIM1, TP53BP2, MAPK1, HMG20B, MAPK6, APPL2, ERBIN, CABLES1, BLCAP, TERF2, PARD3B, PPP1CA, RINT1, TRNP1, SPECC1L, TXNIP, PIN1, SPIN2A, TACC1, FAM32A, ARF6	2606	217	16792	1.36592266694017	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	14	0.3942551393973529	0.023527710403735337	MAP2K3, CDKN1A, SDC4, MMD, RPLP1, IQGAP1, PTK2, RASSF2, TRAF4, JTB, RAPGEF2, GAS6, LAT, DDR2	2606	47	16792	1.9193677438317467	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0045742~positive regulation of epidermal growth factor receptor signaling pathway	9	0.25344973246972685	0.023894715599596522	DOK1, HIP1, UBB, UBC, PLAUR, AKT1, ARAP1, RPS27A, UBA52	2606	24	16792	2.416346891788181	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0006625~protein targeting to peroxisome	5	0.14080540692762603	0.02395484413586815	PEX16, PEX19, PEX6, LONP2, PEX12	2606	8	16792	4.027244819646969	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0033598~mammary gland epithelial cell proliferation	5	0.14080540692762603	0.02395484413586815	CCND1, ID2, MAPK1, BTRC, EPHA2	2606	8	16792	4.027244819646969	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0035234~ectopic germ cell programmed cell death	5	0.14080540692762603	0.02395484413586815	KITLG, PRKDC, KIT, CASP2, BAX	2606	8	16792	4.027244819646969	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0001825~blastocyst formation	5	0.14080540692762603	0.02395484413586815	RRP7A, RPL7L1, MFN2, SKIL, CCNB1IP1	2606	8	16792	4.027244819646969	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	40	1.1264432554210082	0.024030127507846673	SEMA5A, ILK, CIB1, AIF1, CORO1A, THBS1, EGFR, CCAR1, MYLK, GPNMB, PLAU, PDGFC, NTF3, MAPK1, HAS2, CTSH, PDGFRB, SEMA6C, SMAD3, FOXF1, ARHGEF39, DAPK3, RRAS2, LAMB1, ACTN4, SEMA4G, F3, PTK2, FGR, CREB3, DAB2, MYO1C, RUFY3, TRIP6, KIT, NUMB, F2RL1, ITGA6, MAPRE1, BCAR1	2606	184	16792	1.4007808068337282	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0006383~transcription from RNA polymerase III promoter	11	0.30977189524077725	0.024089465012119855	GTF3C2, GTF3C3, CRCP, GTF3C6, POLR3C, SNAPC3, POLR3E, POLR1C, POLR2E, POLR3H, POLR2L	2606	33	16792	2.1478639038117167	1.0	0.9145966882934838	0.9076910416566761
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	19	0.5350605463249789	0.024363875902740736	TPM4, TMOD4, TPM2, ACTN1, TPM1, LMOD1, INPPL1, BRK1, CORO1A, RUFY3, FSCN1, CDC42EP2, FAT1, FSCN3, ALDOA, TMSB10, DBN1, BCAR1, NCK1	2606	72	16792	1.7003922571842756	1.0	0.9152745551747314	0.9083637903156421
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	16	0.45057730216840325	0.024465170305366227	ANXA1, PCNA, PLEKHA1, ZNF580, BNIP3, TNFAIP3, PARK7, ETS1, RELA, SETX, MAPK7, MDM2, RPS3, ABL1, ECT2, ZNF277	2606	57	16792	1.8087274979467087	1.0	0.9152745551747314	0.9083637903156421
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	17	0.47873838355392845	0.024589465661410695	YAP1, CAP1, TBCCD1, TENM4, CSNK1A1, KLHL10, GP1BA, SHROOM1, PSMB10, SSH1, GREM1, BCL6, VHL, SOX6, ECT2, SIDT2, CAP2	2606	62	16792	1.7667912757160893	1.0	0.9152745551747314	0.9083637903156421
