Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	10	0.38595137012736397	0.03396070717532904	FIBP, ACTN1, ITGB3, STXBP1, TYRO3, ILK, GP1BA, CLIC1, VCL, ACTG1	1874	41	16792	2.1854907983444827	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0051444~negative regulation of ubiquitin-protein transferase activity	4	0.1543805480509456	0.034329374207383266	BAG5, CDKN2A, ABL1, SMAD7	1874	7	16792	5.1202927275499315	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0007113~endomitotic cell cycle	3	0.11578541103820918	0.03453510066590284	PLK3, UBA3, CIB1	1874	3	16792	8.96051227321238	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0051987~positive regulation of attachment of spindle microtubules to kinetochore	3	0.11578541103820918	0.03453510066590284	CCNB1, RCC2, SIRT2	1874	3	16792	8.96051227321238	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006213~pyrimidine nucleoside metabolic process	3	0.11578541103820918	0.03453510066590284	NT5C3A, ERH, TYMP	1874	3	16792	8.96051227321238	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0044211~CTP salvage	3	0.11578541103820918	0.03453510066590284	UCK2, UCK1, UCKL1	1874	3	16792	8.96051227321238	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	19	0.7333076032419915	0.035427677663819546	PSMD12, SET, TNFSF13, PARN, EXOSC6, CARHSP1, ZFP36, EXOSC5, PSMA3, XPO1, XRN1, PSMC3, PCBP4, PSMD2, PSMD3, TNPO1, EXOSC2, EXOSC1, HSPA1B	1874	103	16792	1.6529100309809244	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0001731~formation of translation preinitiation complex	7	0.2701659590891548	0.0363610648676065	EIF2S3, EIF4H, EIF3G, EIF3CL, EIF3E, EIF3C, EIF4B	1874	23	16792	2.727112430977681	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0000910~cytokinesis	11	0.42454650714010034	0.036497486469087334	AHCTF1, RALA, ROCK2, INCENP, NEK7, KIF13A, DAPK3, JTB, KLHL13, TTC19, BCL2L1	1874	48	16792	2.053450729277837	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0050434~positive regulation of viral transcription	8	0.3087610961018912	0.036614590633140945	CDK9, POLR2B, NELFB, RSF1, PFN1, SUPT5H, POLR2J, POLR2L	1874	29	16792	2.4718654546792775	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0034498~early endosome to Golgi transport	5	0.19297568506368198	0.03664333097079951	TMED9, SURF4, STX5, RAB6A, STX10	1874	12	16792	3.7335467805051583	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0031581~hemidesmosome assembly	5	0.19297568506368198	0.03664333097079951	CD151, DST, ITGB4, LAMC1, PLEC	1874	12	16792	3.7335467805051583	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0034329~cell junction assembly	5	0.19297568506368198	0.03664333097079951	VASP, VMP1, FBLIM1, ILK, ACTG1	1874	12	16792	3.7335467805051583	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	30	1.1578541103820919	0.036945922730439756	LAMA5, CDKN1B, TFRC, HP1BP3, CIB1, BRCA1, CNN2, NUAK1, ABL1, ESRRA, SRMS, JUND, TNFRSF10B, TNFRSF10A, TOPORS, PTK2, TNFRSF1A, GNL3, FGR, CFDP1, FES, LCK, MZB1, BTK, JTB, LTBR, ARHGEF2, PLCD3, BIRC2, EZH2	1874	185	16792	1.4530560443047102	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	12	0.4631416441528367	0.038204653440239725	POM121, DDX39A, POM121C, NUP188, NUP155, U2AF2, SRSF2, SRSF3, THOC3, SRSF4, SRSF9, THOC6	1874	55	16792	1.9550208596099738	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0048041~focal adhesion assembly	7	0.2701659590891548	0.0440569745265121	LAMA5, RCC2, ACTN1, TRIP6, TESK2, PIP5K1A, RHOD	1874	24	16792	2.6134827463536108	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	127	4.901582400617522	0.04650699308995794	ATF1, CRTC2, CRTC3, MAML2, MAML1, UBE3A, NUCKS1, NR3C1, IKZF4, RPS6KA4, YY1, CHCHD2, KAT5, SOX17, ZMIZ1, CREB3L4, MYC, SOX15, ZC3H12A, RPS6KA1, KPNA6, EPC1, CCNL1, MEN1, FOXH1, FLT3LG, MITF, PYGO2, PRPF6, TBL1XR1, RBM14-RBM4, PFN1, SQSTM1, DDX5, NRF1, HIF1A, HELZ2, SBNO2, RAD21, WNT1, PPARGC1B, ESRRA, AKIRIN2, BORCS8-MEF2B, STAT5B, JUND, SMAD3, NR2F1, RFXANK, INO80, SUPT5H, PHOX2A, SMARCA4, SMAD7, CDK9, FOSL1, AHI1, MLXIPL, STAG1, SP1, AGO2, BCL3, SP7, OGT, NFE2L2, RNF10, RARG, DDX3X, ASH2L, YBX1, BRCA1, PKD1, MED17, PAGR1, FLCN, DBP, MED10, TEAD2, NCK1, SREBF1, RBM14, IL18, ABHD14B, SENP2, SIRT2, TNFRSF1A, IL1A, TFDP1, ELF3, ELF4, THRAP3, ZNF639, IL1B, RARA, IRF7, ARHGEF2, HDAC4, HDAC3, ZNF350, WBP2, CEBPE, DOT1L, FOXK2, RELA, RELB, LEO1, ZNF746, MTA2, MEF2D, AAMDC, BRD4, TCF7L2, CDKN2A, CNBP, ATAD2, STAT3, DAB2IP, NR1H3, ARID3A, WWP2, ARID3B, GRIN1, PER1, KLF5, NFIC, FOSB, SSBP4	1874	981	16792	1.16002554403463	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	11	0.42454650714010034	0.046826207506998146	RTKN, ROCK2, ARHGDIA, CDC42EP4, CFL1, CDC42EP2, CDC42EP1, CELSR1, RHOD, RHOA, PHACTR4	1874	50	16792	1.9713127001067237	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	11	0.42454650714010034	0.046826207506998146	VMP1, USP13, USP10, LAMP3, PSAP, DAPK3, ABL1, KAT8, ATM, SOGA1, HDAC6	1874	50	16792	1.9713127001067237	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0010821~regulation of mitochondrion organization	5	0.19297568506368198	0.04837817315885436	FIS1, GOLPH3, ATP13A2, DNM1L, SQSTM1	1874	13	16792	3.446350874312454	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045088~regulation of innate immune response	5	0.19297568506368198	0.04837817315885436	RNF135, FGR, TKFC, BIRC2, BIRC3	1874	13	16792	3.446350874312454	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:1900025~negative regulation of substrate adhesion-dependent cell spreading	5	0.19297568506368198	0.04837817315885436	RCC2, TACSTD2, FBLN1, EFNA5, CORO1C	1874	13	16792	3.446350874312454	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:2000273~positive regulation of receptor activity	5	0.19297568506368198	0.04837817315885436	ANXA2, PRKCE, SRA1, BAZ1B, PPARGC1B	1874	13	16792	3.446350874312454	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045197~establishment or maintenance of epithelial cell apical/basal polarity	5	0.19297568506368198	0.04837817315885436	PRKCI, DLG4, ERBIN, ILK, MARK2	1874	13	16792	3.446350874312454	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0097284~hepatocyte apoptotic process	5	0.19297568506368198	0.04837817315885436	MTCH2, KRT18, GSN, KRT8, BCL2L1	1874	13	16792	3.446350874312454	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	14	0.5403319181783096	0.04874081868665956	GAS2L3, DST, ULK4, GABARAP, PTK2, EML3, CAMSAP3, TUBA1B, WEE1, PPP2R3C, RNF19A, TACC1, PCNT, MARK2	1874	71	16792	1.7668615749996244	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:2000210~positive regulation of anoikis	4	0.1543805480509456	0.05045249156493463	MYBBP1A, CHEK2, PTRH2, SIK1	1874	8	16792	4.48025613660619	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:1903351~cellular response to dopamine	4	0.1543805480509456	0.05045249156493463	HCN3, ID1, ABL1, DNM2	1874	8	16792	4.48025613660619	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006975~DNA damage induced protein phosphorylation	4	0.1543805480509456	0.05045249156493463	CHEK2, ABL1, ATM, MAP2K6	1874	8	16792	4.48025613660619	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0001825~blastocyst formation	4	0.1543805480509456	0.05045249156493463	RRP7A, SF3B6, MFN2, ZP3	1874	8	16792	4.48025613660619	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006368~transcription elongation from RNA polymerase II promoter	16	0.6175221922037823	0.05235110271869489	SETD2, TAF12, TAF10, ELP3, SSRP1, SUPT5H, GTF2H3, GTF2H4, CDK9, POLR2B, LEO1, NELFB, TAF6, TAF5, POLR2J, POLR2L	1874	86	16792	1.6670720508302102	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	7	0.2701659590891548	0.05269574133823869	KMT2E, ATF7IP, MTRR, EHMT1, BAZ2A, MTA2, EZH2	1874	25	16792	2.5089434364994663	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0097352~autophagosome maturation	7	0.2701659590891548	0.05269574133823869	VAMP8, RUBCN, VCP, VPS33A, MCOLN1, RNF103-CHMP3, TECPR1	1874	25	16792	2.5089434364994663	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	12	0.4631416441528367	0.05356677063932074	RBM4, TIA1, DDX3X, CELF1, CNOT1, CAPRIN1, DAPK3, CIRBP, RPS3, RACK1, RPL13A, CALR	1874	58	16792	1.853899091009458	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	37	1.4280200694712466	0.05400134723986749	ARF3, ARF1, RAB1B, LRRK1, ITSN1, RHOBTB3, ARL2, AGAP1, RND2, RAB21, RAB40C, NKIRAS1, NKIRAS2, RAB24, KRIT1, ARFIP2, CHML, RAB6A, REM2, RAB8A, ARL14, SH2D3C, ARL2-SNX15, RHOF, RHOD, RHOA, VAV2, ARL4D, RAB30, RAB14, DNAJA3, RAB34, RAB13, RAPGEF1, RAB5A, RABL6, RAB7A	1874	246	16792	1.3477193256457645	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	9	0.34735623311462754	0.05502309887059705	CASP8AP2, DDX3X, BAD, DAB2IP, TNFRSF10B, TNFRSF10A, DEDD, GABARAP, TNFRSF1A	1874	38	16792	2.122226591023985	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	9	0.34735623311462754	0.05502309887059705	SELENOS, GPNMB, AXL, C5AR2, ZC3H12A, RARA, TNFAIP3, TRIM27, CACTIN	1874	38	16792	2.122226591023985	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0030838~positive regulation of actin filament polymerization	10	0.38595137012736397	0.05758332798029017	VASP, CCL24, CDC42EP4, PRKCE, CDC42EP2, LMOD1, CDC42EP1, PFN1, PFN2, NCK1	1874	45	16792	1.9912249496027512	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0009306~protein secretion	8	0.3087610961018912	0.0589770244055515	ARL4D, GOLPH3, NECAB3, TMEM167B, RAB13, CANX, ERP29, RAB8A	1874	32	16792	2.240128068303095	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	70	2.7016595908915475	0.0599333305978233	ZNF496, RNF10, ILK, RSF1, BRCA1, CKS1B, MED17, KAT5, SOX17, MYC, CHEK2, ZXDC, GPBP1, TRIM24, KAT8, EPC1, TMEM189-UBE2V1, YWHAH, MAP2K1, ZNF281, FOXH1, MITF, TOPORS, DNM2, ELF2, ASPH, ELF3, ELF4, TBL1XR1, THRAP3, KAT6A, IL1B, RARA, IRF7, ZP3, HDAC4, KMT2E, CREBL2, HIF1A, RELA, NPAT, DVL2, GPBP1L1, VHL, WNT1, BPTF, ATF7IP, NPM1, ZFHX3, SMAD3, CDKN2A, PTGES2, USP21, CNBP, USP22, ATAD2, STAT3, NR1H3, TRIP4, NR1D2, SMARCA4, MLXIPL, DAB2, KLF5, SP1, BCL3, MMS19, NAA15, LGR4, RNF187	1874	515	16792	1.217933707038576	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0042493~response to drug	44	1.6981860285604014	0.060593491251730046	HDAC4, CDKN1B, MGST1, ATP1A1, PPOX, ENO3, RELA, HSPD1, TXN2, CST3, CCNB1, XPO1, SRP72, MYC, ABL1, TIMP2, PMS2, AMH, HADH, PMS1, MAP2K6, TGIF1, SPINK4, SREBF1, ABCA2, USP47, ABCC1, JUND, BAD, HTR1D, STAT3, VEGFB, MTHFR, CTPS1, CDK9, FOSL1, POR, RPS6KB1, LCK, CYP1A1, PDE3A, FOSB, CALR, TOP1	1874	304	16792	1.296916250070213	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043923~positive regulation by host of viral transcription	5	0.19297568506368198	0.06193419235736365	ZNF639, SP1, NUCKS1, CHD1, SMARCA4	1874	14	16792	3.2001829547187075	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	187	7.217290621381705	0.0620122311590156	ZBTB24, NAB1, CTNND1, JMJD1C, NR3C1, TTF1, CAPN15, IKZF5, RPS6KA4, BHMG1, ALKBH4, KAT5, SOX17, MYC, SOX15, CHEK2, GPBP1, SPATA24, DPF2, CPNE1, KAT8, MTERF1, ZNF205, MAP3K9, ZNF445, ZNF565, TRIM22, FADS1, ZNF200, TMPO, ZNF320, ZNF680, KDM2A, DAPK3, ZBTB37, MITF, HIC1, JMJD6, MORF4L1, CARHSP1, EID3, DMTF1, RFX7, KAT6A, SRFBP1, ZNF554, SF1, PRR13, ZNF276, L3MBTL2, CRABP2, MAZ, MYNN, BAZ2A, HIF1A, ZBTB2, SBNO2, POM121C, ZSCAN10, ABL1, HIVEP2, ZBTB7B, ZNF146, PPARGC1B, BPTF, MAP2K6, ESRRA, BHLHA9, GTF2H2C_2, ZFHX3, SMAD3, MTERF3, GTF2IRD2, SETD1B, NONO, ZBTB10, TRIP4, NR1D2, SMARCA4, SMAD7, MLXIPL, CNOT6, ZZZ3, SP1, FUBP1, TRIP6, GTF2IRD1, CALR, PHF19, EZH2, ZNF512B, ZNF253, ZNF131, AHCTF1, SETD2, HIP1, GTF2H2C, PHF20, HP1BP3, SRA1, RSF1, ASH2L, WASL, YBX1, SGF29, CHD2, SNAPC5, GLI4, CHAF1B, SNAPC2, SNAPC3, HMG20B, ZNF765, ZNF644, TMEM189-UBE2V1, ZNF487, TEAD2, SCYL1, TGIF1, ZNF362, PBRM1, PRMT7, TSC22D1, ACTR8, PPHLN1, BAZ1B, DYNLL1, ZFX, DNM2, ZNF358, PFDN5, ZNF114, BIRC2, VGLL4, USP13, ZNF592, ZNF350, ZNF195, SRRT, FOXK2, TXLNG, TAF1D, MTA1, ZNF629, SAP30L, RPS3, ZNF746, ZNF286B, ZNF503, GPBP1L1, VHL, APBB3, ZNF740, TEFM, ZNF286A, SUZ12, CASP8AP2, CENPU, RBM39, CDK11A, ZNF581, ZNF184, ZNF580, ASCC1, EYA3, CNBP, MCRS1, TAF10, ATAD2, STAT3, NR1H3, ZNF77, SSRP1, ELP5, GTF2H3, ZNF79, PTPN14, CDK11B, MAPK13, ZNFX1, MYBBP1A, CSDC2, ZNF219, MSRB2, TAF5, SLIRP, ZNF213	1874	1504	16792	1.1141062467358478	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0071897~DNA biosynthetic process	7	0.2701659590891548	0.0622917950052109	POLB, POLQ, POLA2, POLG2, MYBBP1A, TK1, POLG	1874	26	16792	2.4124456120187174	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	9	0.34735623311462754	0.06273994189420945	PRDX3, PLK3, PRDX5, GPX3, TXNRD1, PRDX1, P4HB, PRDX6, TXN2	1874	39	16792	2.0678105245874723	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0008219~cell death	9	0.34735623311462754	0.06273994189420945	CDKN1B, NDOR1, VAPA, FAF1, EMP1, SUSD6, CLU, MAP3K11, EIF4G2	1874	39	16792	2.0678105245874723	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	22	0.8490930142802007	0.06363402004794705	NPM1, PRKCI, TRIM52, TRAF2, CIB1, IL1RAP, TICAM1, CLU, RELA, MTDH, PRDX3, RPS6KA4, PIDD1, TRIM5, IL1B, BTK, TMEM189-UBE2V1, ARHGEF2, AMH, HSPA1B, TRIM22, NFKBIB	1874	133	16792	1.4821900000802433	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043418~homocysteine catabolic process	3	0.11578541103820918	0.06399021282926132	MTRR, CBS, CBSL	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0070988~demethylation	3	0.11578541103820918	0.06399021282926132	POR, CYP1A1, MMACHC	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0032369~negative regulation of lipid transport	3	0.11578541103820918	0.06399021282926132	ITGB3, NR1H3, ITGAV	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:1904431~positive regulation of t-circle formation	3	0.11578541103820918	0.06399021282926132	SLX4, SLX1B, SLX1A	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0001922~B-1 B cell homeostasis	3	0.11578541103820918	0.06399021282926132	ABL1, TNFAIP3, HIF1A	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0071322~cellular response to carbohydrate stimulus	3	0.11578541103820918	0.06399021282926132	MLXIPL, MYC, RPS6KA2	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045876~positive regulation of sister chromatid cohesion	3	0.11578541103820918	0.06399021282926132	FEN1, RAD21, DDX11	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0010918~positive regulation of mitochondrial membrane potential	3	0.11578541103820918	0.06399021282926132	VCP, BAD, MYC	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0035461~vitamin transmembrane transport	3	0.11578541103820918	0.06399021282926132	SCARB1, ABCC1, SLC23A1	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0009301~snRNA transcription	3	0.11578541103820918	0.06399021282926132	SNAPC2, SNAPC3, SNAPC4	1874	4	16792	6.720384204909285	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043984~histone H4-K16 acetylation	6	0.23157082207641835	0.0640024957335943	KANSL1, PHF20, MCRS1, KAT8, OGT, MSL1	1874	20	16792	2.6881536819637137	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	14	0.5403319181783096	0.06448159321545431	POLQ, FEN1, SLX1B, XRCC3, NUCKS1, BRCA1, INO80, YY1, RAD51AP1, MORF4L1, SLX4, ATM, SLX1A, ZSWIM7	1874	74	16792	1.6952320516888286	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	12	0.4631416441528367	0.06582772111541299	VASP, CRTC2, CRTC3, NAXE, GPX3, HM13, APIP, ACOT13, TK1, ALDOA, DNM1L, GLS	1874	60	16792	1.792102454642476	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	27	1.0420686993438826	0.06649528290304878	SMG1, CAMK2D, AURKB, AURKA, SLK, CHEK2, ABL1, TRIM24, MAP3K9, PAK2, MARK2, DAPK3, PASK, PTK2, CLK2, FGR, CLK1, MELK, FES, WNK1, STK25, ULK3, TYRO3, SIK1, ATM, ATP13A2, MAP3K11	1874	172	16792	1.40659204288799	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	27	1.0420686993438826	0.06649528290304878	CAMK2D, CDKN1B, PLOD2, HIF1A, APOLD1, TM9SF4, HSPD1, TXN2, CST3, MUC1, UCP2, HMOX2, CHRNB2, ADSL, SMAD3, PKLR, APAF1, BAD, SLC11A2, VEGFB, MTHFR, PKM, CLDN3, P2RX3, CYP1A1, ATM, BIRC2	1874	172	16792	1.40659204288799	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	15	0.5789270551910459	0.06886657703176582	TIA1, IQGAP1, TIAL1, FIBP, NDST1, PTBP1, RAB14, HNRNPH1, POLR2B, HNRNPF, FGF18, SHOC2, POLR2J, FGF22, POLR2L	1874	82	16792	1.639118098758362	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0070475~rRNA base methylation	4	0.1543805480509456	0.06955482491860096	NSUN5, METTL16, METTL15, FDXACB1	1874	9	16792	3.982449899205503	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006353~DNA-templated transcription, termination	4	0.1543805480509456	0.06955482491860096	SMN2, MTERF1, SMN1, TTF1	1874	9	16792	3.982449899205503	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006264~mitochondrial DNA replication	4	0.1543805480509456	0.06955482491860096	MGME1, DNAJA3, POLG, TEFM	1874	9	16792	3.982449899205503	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	21	0.8104978772674644	0.07050188904021551	HDAC3, ANXA2, ROCK2, ITGB3, FLT3LG, CSNK1D, CIB1, SENP2, EFNA5, PTK2, FLCN, DAB2, GPNMB, CHEK2, IL1B, DVL2, ERP29, ABL1, RACK1, WNT1, SQSTM1	1874	127	16792	1.4816595097437792	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	9	0.34735623311462754	0.07109785913076064	DPM2, VCP, DPM3, MCFD2, ST3GAL4, SYVN1, MGAT2, ST3GAL2, ST6GALNAC6	1874	40	16792	2.0161152614727853	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0051225~spindle assembly	7	0.2701659590891548	0.07284961807458648	HDAC3, NEK7, RPS3, RCC1, HAUS6, CSNK1D, INO80	1874	27	16792	2.323095774536543	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	15	0.5789270551910459	0.07472951973001915	MUS81, RPAIN, RBM14, ENDOG, NONO, MCRS1, XRCC3, IGHMBP2, BRCA1, ACTR8, PAGR1, EID3, RAD21, THAP9, RBM14-RBM4	1874	83	16792	1.619369687929948	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	6	0.23157082207641835	0.07660003248404171	RPL5, PPAN-P2RY11, RPL12, PPAN, RPL23A, MDN1	1874	21	16792	2.5601463637749657	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0002028~regulation of sodium ion transport	6	0.23157082207641835	0.07660003248404171	PER1, CAMK2D, WNK1, SIK1, ATP1A1, YWHAH	1874	21	16792	2.5601463637749657	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0033198~response to ATP	6	0.23157082207641835	0.07660003248404171	PANX1, P2RX3, PKLR, ASPH, IL1B, HSPD1	1874	21	16792	2.5601463637749657	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0010633~negative regulation of epithelial cell migration	5	0.19297568506368198	0.07726538181383683	DAB2IP, TACSTD2, PFN2, PBLD, CORO1C	1874	15	16792	2.9868374244041265	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0045947~negative regulation of translational initiation	5	0.19297568506368198	0.07726538181383683	RBM4, AGO2, RARA, EIF3E, PAIP2	1874	15	16792	2.9868374244041265	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0043277~apoptotic cell clearance	5	0.19297568506368198	0.07726538181383683	AXL, TYRO3, RARA, NR1H3, ITGAV	1874	15	16792	2.9868374244041265	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	9	0.34735623311462754	0.08010080506294934	SREBF1, RARG, TMEM161A, DUSP1, DNAAF2, RARA, OVCA2, MICB, CLK2	1874	41	16792	1.9669417185100346	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006289~nucleotide-excision repair	9	0.34735623311462754	0.08010080506294934	DDB1, GTF2H2C_2, SLX4, GTF2H2C, MMS19, RAD23A, GTF2H3, GTF2H4, DDB2	1874	41	16792	1.9669417185100346	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	11	0.42454650714010034	0.08069459281854627	TSEN34, RNASEH2C, FEN1, NOB1, LACTB2, POP4, ZC3H12A, AGO2, RPP25, TSEN54, EDC3	1874	55	16792	1.792102454642476	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0006888~ER to Golgi vesicle-mediated transport	25	0.96487842531841	0.08086588783015794	COPA, MCFD2, VCP, TMED10, ATL3, KDELR1, RAB1B, STX5, CD59, CTSC, SEC31A, SPTBN2, BCAP31, NSF, TMED9, COG7, TRAPPC4, COG4, DYNLL1, YIF1A, ARFGAP2, VAPA, COPG1, CNIH2, SEC24C	1874	160	16792	1.4000800426894344	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0009408~response to heat	10	0.38595137012736397	0.08091815407840341	DNAJA1, P2RX3, PKLR, RPS6KB1, DNAJA3, DNAJB4, MAP2K7, EIF2B1, HSPD1, MICB	1874	48	16792	1.8667733902525792	1.0	1.0	0.9963806685118161
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	33	1.2736395214203011	0.08138052475866034	LAMA5, CLIC4, SETD2, SHC1, PDCD6, UBP1, CIB1, HIF1A, APOLD1, TYMP, SRPX2, SOX17, ZC3H12A, KRIT1, ITGAV, TNFSF12-TNFSF13, NUS1, TNFRSF12A, ANXA2, TNFSF12, DAB2IP, IL18, VEGFB, PTK2, VAV2, EFNA1, KLF5, ADAM15, ANGPTL6, ID1, FGF18, NAA15, PLCD3	1874	223	16792	1.3259950897578858	1.0	1.0	0.9963806685118161
